building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29812,3.230045121566585,5.611227285486858,4.811324789370892,92.58842145779576
29814,4.061287069514701,6.107814405803553,6.20329718256622,90.46026807780653
29816,3.2926154816429656,5.666886235541472,4.943678703822978,92.39984542058482
29817,3.243433236615641,5.61428093479827,4.810285534896331,92.59978024800583
2982,2.668283687879871,4.421358982997948,2.569583511464123,95.85536529937222
29820,3.184665499549791,5.557066957098642,4.625210894191372,92.82357194504701
29821,3.14114315982628,5.471168215987092,4.484267103725039,93.07053591872642
29822,3.1980673823490355,5.564202442278566,4.635211725208476,92.80170390960615
2985,3.177620420993492,4.800008673648258,3.3292443572129535,94.71050049067713
29851,8.312381847318148,7.212497184155908,15.53778925414639,77.73860363491906
29852,12.302144178842429,6.907870210237365,26.95282289249807,62.679384721148054
29854,8.286480549948681,7.200766142017409,15.480797856504914,77.92001587774139
29855,12.490428767682069,6.85013562313386,27.411145617667355,62.08160800552105
29857,8.325569826243626,7.229415059046094,15.946860384117823,77.60473678973032
29859,12.422227732126169,6.8824669821120406,27.435198407546846,62.257129256999434
2986,4.310510026829119,6.178856073294708,6.611077233077922,89.94485245380068
2987,2.97484180851895,4.6182655158451,2.9618431138744574,95.24955284899072
2988,2.994907289593936,4.625345037107194,2.965769808844387,95.26027223268909
2989,4.0019602981336275,5.953292545568239,5.9991818097839715,90.91940826372118
2991,3.9881604868137637,6.0315889942964915,6.193944342741245,90.66496332099724
2992,3.3046248619568868,4.982854458566503,3.5758992890715415,94.24407756442051
2994,3.182010394977887,4.917811706016512,3.4961091688282395,94.4378030901094
2995,2.5685124426652344,4.302452433759923,2.4765461740251657,96.10510871015072
3002,3.3358288038151436,5.726081504815032,5.149246411874326,92.20365950676214
3005,2.498564448661541,4.899152211355053,3.4046744681534458,94.80733610989176
3024,3.2044276061357886,5.423198117503782,4.555643936654856,93.10024827054258
3025,3.2588628248864513,5.635153963943903,5.004440616842048,92.49266625400328
3026,3.3243967560824284,5.671808089174053,5.096098175667238,92.31782215309863
3032,3.695302604073909,5.8934268236085225,5.628974562798092,91.38886128775835
3033,3.6165173471066834,5.8251770318058655,5.461210047355206,91.62437892640344
30373,2.8047353987914487,5.3538941239005995,4.177922284289399,93.58399237266383
3039,2.1568485198911223,4.276316049320055,2.474558114622389,96.2372790573112
30405,4.880849619476876,6.431402268674509,7.600390454071157,88.28806085697937
3043,2.092012616238677,4.36733261566358,2.5680885462007215,96.0477552543216
30453,4.591536702214189,6.128905856802433,6.527018259338215,89.76364816016313
3047,2.4001012849116097,4.6117999943621335,2.9285144135774197,95.48684262179243
30475,4.522880425894144,6.357097857927831,7.033746085740172,89.17836308435727
3050,2.1145748951347985,4.388142531860269,2.618961178782909,96.02023059878066
30507,2.069497447033283,4.36178981407108,2.5221880512380053,96.10820195975212
30510,2.535182172388672,4.907653044697738,3.4044197034380974,94.757173846291
3053,2.8417146387622703,5.1809851147386246,4.127488263891791,93.95155111649741
3057,2.1907958620876946,4.612745675025978,2.9947404640188755,95.41019465198585
30602,3.419585513492142,5.755302959958383,5.0691244239631335,91.95431584544488
30665,2.9131208690945054,5.358851260970952,4.321644418607202,93.42320306244447
3083,1.9756950351039655,4.0508302623480725,2.043541426312866,96.76109900440115
3084,2.8910334979189356,4.851087472278248,3.378060799029641,94.77522553256009
3086,2.307733457010368,4.396079594887023,2.572751322751323,96.0433201058201
3089,2.8105683007257567,4.4322023399602895,2.6689461936648144,95.75200645865984
3090,3.202783838146591,4.863971789817085,3.446770471696152,94.54295989855103
3091,5.943396550453438,6.448437866231472,8.643971690782703,86.7169288279396
3092,5.28122667359466,6.278993765427801,7.496105052303584,88.36634765190297
3093,3.944520570763862,4.9945646950279174,3.8514413369420457,93.79000730334666
3094,4.25618603217285,5.6598335472440775,5.190155044149343,91.7715358409233
3096,4.555497595512052,5.853203058358955,6.16331745847369,90.60750377511906
3098,3.0377107682326185,5.384196458395633,3.790444432866149,93.37953073169038
3099,3.185744724225209,5.451383920300719,3.8377040033477474,93.1554261403264
3100,3.183522008292195,5.450668066366743,3.9165991691270605,93.12047657617642
3103,3.3677710754547974,5.647133440033297,4.1837628709478745,92.51034446863696
3104,2.9291993653968946,5.270369807683189,3.6244343504332726,93.71776118253908
3105,3.5875692275859623,5.762797752982415,4.427235153360887,92.04437676745704
3107,3.1293010136267942,5.0775715481542445,3.498137962198295,94.06329370335168
3108,3.2918932941152166,5.197552243368243,3.755348052840324,93.63854970175822
3110,2.8744731428388666,4.654452734742601,2.6592267835791152,95.21562375448386
3114,3.7429135041185004,5.755377856246803,4.631215525495961,91.83266126313234
3115,3.1571583755633346,5.216649793933802,3.5627693965517246,93.7365301724138
3116,3.807324789836132,5.830918716521,4.950883554785809,91.49054203988851
3117,3.405079814642804,5.545214590998491,4.217462616419041,92.69689325416999
3127,3.267754233995938,5.483660904215325,4.061289904211365,92.92979823244956
3128,3.580628324295042,5.723610028807398,4.474918462680815,92.0925248841559
3138,3.546133401724111,5.683689466425305,4.3890269671497855,92.26544537220624
3140,3.0213762712411887,5.167643339179117,3.389733840304183,93.95532319391636
3150,3.590985585026015,5.755944903975105,4.5812269688721,91.98655630242764
3163,3.8541829364725357,5.916829249226483,5.741780106876699,91.13460882507984
3168,3.2436809200500956,5.4896899661108645,4.536722635847274,92.87768813017247
3169,3.929924853745478,6.085281463291905,6.108833695040591,90.4991560163974
3170,3.684492183112435,5.797195316796253,5.407808926907767,91.60773270094012
3171,2.9367940436805244,5.192300118941223,3.957577563792944,93.83703125160574
3172,4.054403703118659,6.237135892503621,6.441706532245238,89.94408623199931
3179,1.975217004281026,3.930416803310541,2.0180873032827744,96.91803745638397
3180,2.59151382597973,4.835942132764901,3.2969919873899913,94.87455667936425
3181,2.7257056300317926,4.988699470184766,3.579130068900226,94.50507547467522
3182,2.731215263654475,4.9718077503911235,3.5207357526231116,94.544496803861
3189,2.788654507508095,5.257431502044123,3.965153662668096,93.76937348037012
3195,2.7735091400026546,5.238695102225055,3.923664999712594,93.86905788354314
3203,2.6404638872022987,5.0627865539930035,3.600654664484452,94.36503606716373
3205,3.5142009535279555,5.789757942246758,5.177946324387398,91.85871256320497
3209,3.338593946724143,5.595394744077984,4.779602420051858,92.51656583117257
3211,2.057602279192343,4.592806753619729,2.3803944301237063,95.65978860124076
3217,2.0977904049432916,4.526388648763069,2.8032609148909553,95.75914265460156
3219,2.0847192331236095,4.6294234951835715,2.383205021179235,95.58420678353895
322,6.562835077590636,6.985798808818509,10.82708142726441,83.34675205855444
3220,1.9096118569282365,4.303233496184911,2.4978444559406796,96.23814450767374
3223,1.740269065536932,4.017333903337503,2.0985948538804453,96.81604490906089
3226,1.3789580709913374,3.350841037667978,1.342678168001643,97.95218046142261
3229,1.9268413251427503,4.289229448402336,2.398534641374929,96.30525004331719
323,3.7944917552835373,5.511405081633785,4.786491557223265,92.33470919324577
3230,1.5663547028038773,3.674845418148646,1.6520226185297957,97.47890387124836
3231,2.084775284569351,4.5571798506134105,2.8772339517091745,95.64842327230903
3232,1.7882647327759813,4.0774927785809405,2.2004353474002034,96.69100867183934
3233,1.6719235429872301,3.9148624276525044,1.96661691437701,97.01486262061427
3234,1.596465940279216,3.7550670085819933,1.7462005557652063,97.31894747675734
3235,1.470950059401281,3.5164922916724137,1.4844175021372503,97.70731328203932
3236,1.5012008360490248,3.506275621588688,1.514400085018952,97.70094583584257
3237,1.554220008027676,3.6492050720097713,1.6333535403557002,97.47611444574414
3238,1.5456703680833024,3.659455733738966,1.6460799671297603,97.4713883396249
3240,2.262450479609518,4.6666315086685985,3.0213775830855387,95.44401399532863
3241,1.9116223151503933,4.19411743179049,2.3483524966481126,96.45959452321944
3242,1.775034366622246,3.935669966541536,1.965056559881392,96.9889337581809
3243,1.7225660691493474,3.8342023789196724,1.849921834288692,97.18196326211569
3244,1.461402443780848,3.368622706470663,1.3588873033836868,97.92681526677491
3245,1.7498029605302388,3.915582680292639,1.9889209979382125,96.98763755599533
3247,1.833909216646768,4.168422286242045,2.334593272559794,96.49228684263464
3248,1.7729819602801453,4.063312899458997,2.129760465789339,96.72960043582628
3250,1.7754906676767426,4.065509034847314,2.1359156915871074,96.74099778630587
3251,1.4999349382957095,3.6240769027635427,1.6748634112663332,97.48472166582852
3254,1.8683519992445696,4.20572890450796,2.310130238853766,96.49312490714911
3255,1.3300192885124402,3.225925292192218,1.2305785489796823,98.13731131866673
3256,1.4405532293844043,3.4508010593300082,1.4387797889440213,97.80295618142428
3258,1.6502880486091935,3.831436884047208,1.8718892961171418,97.16242575859626
3268,1.9619705364109261,4.36383813180509,2.5448917929696138,96.15072834017047
3269,1.900107513455934,4.298485356748599,2.514762250077696,96.23346800649195
3270,1.6191254115479123,3.8143351197235846,1.8648823656378155,97.19317936542198
3271,1.3139473750503539,3.1732008004618786,1.1629000675508128,98.21973680835235
3272,1.908089692788908,4.197748608613194,2.255456322993183,96.51218094382497
3273,1.9001666432903936,4.300967327313627,2.524023734924997,96.22796730321542
3274,1.741766693379637,3.975883287051551,1.9921508029184263,96.92353617742346
3275,1.4555420517527087,3.4390139620035782,1.4214384922379084,97.82608695652173
3276,1.875354186878538,4.087257360076403,2.1111910288684737,96.73227188021055
3277,2.24059232656903,4.623728939946852,2.901996942712251,95.53538931890422
3278,1.9916647314326577,4.318537039568995,2.5210973039395195,96.19231301319141
3279,1.7158175484132832,3.9924767697383436,2.0840324565252932,96.85674212894844
3281,1.9675471474157284,4.39802456086329,2.630869213436225,96.02759628685521
3282,1.8121444341433088,4.109603250796241,2.1341831022306432,96.6462836964947
3283,1.8241010524895325,3.9719249116760387,2.0580993359365287,96.86497376078792
3287,2.089161398903423,4.3896072547852265,2.5882842219857376,96.00136998030652
329,1.749976534850571,3.970323461360033,1.9576073098172546,96.8515370449072
3291,3.0049986741211123,4.98405890674498,3.3578907256527972,94.36571158975849
3292,3.1876452419905466,5.174505769732929,3.702394478811598,93.79876278247696
3299,2.84836866821511,4.855286611989776,3.2237645250259983,94.7388886376995
3300,3.170510925239304,5.259033325022788,4.070134703703071,93.50127191709491
3301,2.098879194747771,4.262068137111649,2.216873042235163,96.2947001072172
3302,2.9444949678535397,4.8791894835421274,3.080833074709992,94.7098246114359
3304,3.1172435541176626,5.160303829677529,3.771462656043628,93.82898044395212
3315,3.151505974157258,5.163186760038178,3.735289870767454,93.83708757490434
3316,3.1249918244142396,5.095253113926956,3.56802442789301,94.04064005128507
3322,4.106540269483013,5.9964992361513305,5.81799626375147,90.67927073963882
3323,3.0259276438148324,5.108524747832113,3.6675332568032952,94.02137213856439
3324,6.052845151063613,6.728082629331079,10.44797111981059,85.2715722356361
3339,2.8999016017652313,4.920138808230815,3.3937594137566363,94.58408554367449
3340,3.839663777460424,5.877313365833545,5.338721899469563,91.28264713311442
3341,3.247477613414492,5.246358432001823,4.010394110004331,93.56647899523604
3342,3.3034301922561413,5.357822978262298,4.1253996724635424,93.18802152382439
3348,2.5630920445445478,4.8608231060888105,3.184290412345055,94.79825449026056
335,3.3336061867048077,5.486527127452597,4.627391560542107,92.94948110201186
3350,2.791057452189512,4.728319431523739,3.102404390626361,95.0736126840317
3352,3.845761694923847,5.875506414820165,5.332741255071352,91.28534808146459
3353,3.3223232232905424,5.505106719707925,4.687281376801455,92.75220372184133
3354,3.3741414222014847,5.414950769830601,4.252113337507827,92.97510958046337
3358,2.56147733436785,4.838007092971555,3.1273752216873576,94.84576893843425
3360,3.214193363618856,5.218693092745501,3.9730852012087743,93.67458747309607
3361,3.848453601854568,5.879344053085239,5.3929514430477825,91.22957253978448
3363,3.327598069521114,5.3768528344447715,4.2335001285575835,93.09843555309428
3367,2.5643116869894365,4.839084276763912,3.1293573329953097,94.84725567245532
3369,2.78809229949905,4.727883624593414,3.114371675241999,95.06191680474404
3371,3.277381741150326,5.361097285567034,4.204134065164078,93.22454959498052
3372,5.984314384762911,6.476585134136069,8.838022276353223,86.12283605124676
338,3.1574581595774114,5.39680448669712,3.8635040745052383,93.28330284383834
341,3.437650372870638,5.722364997217258,5.038150807899462,92.07061639736685
343,2.960228375996803,5.380789302119538,4.410094267814275,93.25721646466421
3448,2.7845514618951195,5.386989367832837,4.3521266073194855,93.45890852793188
3450,2.748233442116172,5.3319542122015156,4.178190762503417,93.67696091828368
3451,2.6080734755638733,5.198990692891149,3.9150315448283846,94.05452335474908
3456,1.6481602197657756,3.7760948018005025,1.7597891945418842,97.27345965995872
3457,2.848689419477048,5.431256027200976,4.295667264808216,93.35136182508992
3460,2.900264775535044,5.444574257836282,4.373633828295771,93.26241802969774
3464,2.3663775767544797,4.40579153743838,2.709234404958309,95.89601819235742
3488,6.69305698326966,7.265643403589038,12.261874399168155,81.64250259951737
3490,6.365252667727602,7.0757198951694305,11.251791217635397,83.1851284769252
3492,2.8387286978060193,5.057065362161781,3.6233447503977994,94.25281156449743
3493,3.2818834714749663,5.536796009919777,4.6790389569423265,92.77771936280953
3494,3.39463583323303,5.630555925467107,4.830714059698344,92.46387511865836
3495,3.2029201096837547,5.464092321449047,4.463173041098707,93.02645271528964
3496,3.6592489311451617,5.79937398033121,5.236696852754416,91.81439399763227
3502,3.9018582211176045,6.0257677066987485,5.946020190920953,90.87013254584163
3503,4.160207184636698,6.151224893248512,6.38221049092969,90.22622856929418
3506,3.9083130063818388,5.981868152751512,5.802340745142706,91.01503821456281
3508,2.717167774625972,5.080790231798103,3.71604185239056,94.2992539764463
3509,2.7806168335791996,5.153954762342273,3.896787783043707,94.05064450397235
3510,2.934582862946549,5.315383844606784,4.249519312677976,93.58069462360358
3511,2.4584024070864365,4.833769599884291,3.278614998205956,94.9598582705418
3512,3.1311106764572068,5.581171413648945,4.787341943336264,92.78179728176347
3513,5.010449395289147,6.383992678562121,7.738539954508476,88.32328867194634
3514,5.568505717164169,6.719299697620472,8.963776179640917,86.38741716354697
3515,4.962712164977928,6.331002931844049,7.510396312440502,88.6233445229387
3516,4.870815902463046,6.244027164232706,7.242308970713152,89.02574140414374
3517,5.63638725489592,6.714110675928057,9.202526554848479,86.17965035130469
3545,4.472231009833333,6.2711102651414565,6.945381894759578,89.32881557277464
3546,4.4053643542216365,6.225012077145495,6.80950705178528,89.48999756368264
3547,4.644286545188609,6.400913709607169,7.387453334309348,88.64944001171217
3548,3.1372788554966684,4.974338220176296,3.604169641582179,94.17963729830073
3549,5.446953230918753,5.928875615271909,6.807359307359308,89.18181818181819
3562,4.269431813479105,5.872405568610367,5.981583458486931,90.80538236320332
3564,5.370786027861457,5.972857137683469,7.875162947626715,89.50617283950618
3566,2.6766650429912118,5.047409080639261,3.5492816432323964,94.43848329872773
3567,2.4891848031397745,4.8069023276749565,3.2008767668094045,95.02751194820749
3568,2.755175607325405,5.20384666006004,3.8577979893463463,93.98975511924684
3569,2.797945771883618,5.2476588110077165,3.9303754787322025,93.8735001844948
3570,3.35558549076758,5.347849268178661,4.280629838385797,93.33324100873853
3571,3.369319013160877,5.459025056721641,4.528092578819318,92.92926746252851
3572,2.98509819424141,5.066622207356106,3.7116709358135833,94.20307875954342
3573,3.8058666641132732,5.89492132308819,5.6269520881942645,91.33612335345605
3574,3.3807521295311105,5.558926719803694,4.728920368730796,92.58762564449768
3575,3.5175637882793596,5.626984162983624,4.8709463931171415,92.31093195355274
3576,3.571000704438616,5.6874231675109925,5.042521500984962,92.16235045404315
3577,3.5692827785580077,5.683345633097371,5.046744735193485,92.18591875090357
3585,3.157546764118147,5.452411268566382,4.089232390655191,93.08390420984836
3588,2.741118185782003,5.153540806613036,3.534648725183608,94.05934542787585
3590,3.1603513955119817,5.375705044343534,4.098717275523216,93.23231565523966
3592,2.6662861684354535,5.103817717446842,3.444977906998986,94.21947627154307
3594,2.7231431847160743,5.174720301222982,3.5832202394214994,94.01142417306407
3596,2.558569815200399,4.954082324615844,3.200974038725894,94.61529397902675
3599,2.7086973695857814,5.004652484416106,3.26048408546857,94.47091940774891
3602,4.033797846180039,5.946429454429836,5.490762536557529,90.9248163207076
3603,2.7179827429135166,5.154894037188865,3.5313331247066184,94.07174151150055
3606,6.491617361402152,7.082972069811143,11.186940168288807,82.9481561906239
3607,6.946053521334148,7.321213870311393,12.611171789670776,80.8023872679045
3608,2.906834657218523,5.254141269468247,4.0665697134047,93.78697254327359
3609,3.055741039310547,5.4090784213335565,4.346607447014941,93.30652637933636
3612,3.2658707086960814,5.622218149157819,4.900395928774279,92.57270786260649
3613,2.8047322122320155,5.1523401974418315,3.8919456619727066,94.08125835431626
3616,3.2383336934513527,5.568545393509233,4.768863093205873,92.7715944008194
3617,2.913981524132005,5.2740553032900666,4.197663525651623,93.70694880696534
3626,2.674540443643817,4.827946739935513,3.2661840194241494,94.8690089470825
3630,2.6080846666174367,4.733347558042458,3.1032116691383163,95.14376148210452
3631,2.832767002116048,5.0110814719024965,3.611916377949044,94.36470338683448
3632,2.8030814727282936,5.163764171534026,3.8865203550176046,93.9975477237702
3642,3.4339396012232206,5.590431268532272,4.722859244515599,92.47219938557397
3643,3.3322487532918337,5.479272900303767,4.434899270767965,92.8656438664445
3644,3.1843105435851125,5.390009726863067,4.3286110082893074,93.2395598478985
3646,3.412537237867146,5.569411190259073,4.653248198446396,92.5939130716624
3647,2.6226582857778222,4.7394853035187285,3.1024013967972692,95.12293640142285
3649,3.295476870578277,5.52506470432149,4.685868127277369,92.75999721493721
3650,6.004122818041367,6.579407633825807,9.26926298157454,85.94221105527639
3651,5.270841668336685,6.214083435002979,7.6923076923076925,88.47973623926866
3652,6.1662108878110296,6.670298453092584,9.716485974875237,85.28652555498194
3656,4.019380430351196,5.792021625308015,5.683215268426907,91.31491130495873
3659,3.323365310681117,5.405523775179314,4.375164397459824,93.01075942232299
3660,3.4006131657711602,5.487122293240655,4.531827720595583,92.7250924352953
3661,3.5341962325001273,5.561532201312114,4.6517746401232785,92.43037372054272
3662,3.466858199680903,5.543527587910052,4.670627358666816,92.53197822864901
3663,4.742067752840441,6.383044930278481,7.305242443596692,88.75558854499317
3669,2.8011998790742245,5.235396620405416,3.981062797369571,93.87610535885055
367,4.279988914388932,6.173281964175113,6.4182418241824175,89.88538853885389
3670,2.763176659006012,5.17532225479102,3.872946164912546,93.99308447540446
3672,2.4819978535713934,4.826056675868106,3.206527704936028,94.9956701508739
3673,2.5332574896281215,4.914094262650061,3.377379191909555,94.77770357296188
3675,2.5106037831476167,4.9617657942690645,3.4275691905229047,94.66690448586462
3677,2.5576171418658373,5.019140153701464,3.548109029298404,94.47818720461323
3678,2.478969692167606,4.945265591197859,3.4028277018931226,94.73472322070452
3679,3.4175486139675373,5.712424863715822,4.874542155889501,92.22264060521
3681,2.70227687853988,5.0462719152434845,3.4477774565831316,94.38193502479375
3699,2.562178319069111,4.643252910822739,2.9637049257600756,95.36147772802262
3702,2.675216418027302,4.80147461873243,3.345190455017045,94.90143767600415
3703,2.750941959010109,5.110528925353685,3.2219957797536383,94.22691940050859
3704,2.6288285115556698,5.013918523552522,3.05294371434637,94.51867171609952
3708,2.7290137405149557,5.200842060071439,3.2681554836971167,94.05820533548909
3709,2.283397888044013,4.752360732581803,2.613534101423375,95.26090979378176
371,3.735918640483558,5.966465465171654,5.6985653202526425,91.084800208365
3711,2.397174801091458,4.823755209435604,2.702047152420685,95.08950228000388
3712,2.790511135634641,5.155601309522914,3.2810974025392214,94.10531408757359
3713,2.5182444242152022,4.874519267512729,2.8248432923658062,94.89571072728766
3716,2.5182584075609227,4.838716482702429,2.8017070002915685,94.99960240676438
3717,2.599461810317691,4.916299840591331,2.8931896567129507,94.78010686395396
3718,2.6475502631783727,5.0284532736707135,3.076680880772627,94.47292589271659
3720,2.8282706296579136,5.109345627819171,3.2253423492943742,94.23989955138182
3721,2.839108479374307,5.058918823184925,3.770569254430494,94.27729918275851
3727,2.7914040827135356,4.932300267391889,3.4504863852822663,94.66807765883838
374,2.8117814638082845,5.051077988795117,3.6151104466616832,94.26479031926073
3747,1.996874308775237,4.289942386893705,2.3442155443943133,96.28309355580149
3748,2.404198324908087,4.741575981343891,3.057053400591407,95.21438511045399
3766,3.4616114999138605,5.689858877394237,5.210826483581109,92.21111369448965
3767,4.014410165178635,5.855723399286512,5.738597295438918,91.2517190006876
377,3.0725104424450045,5.289681195742544,4.06706561000593,93.5306485524826
3780,2.052829388812589,4.387976242986396,2.511552928533047,96.08812466415905
3781,2.4016614441796214,4.7272079550701696,3.0447390223695114,95.25356473204553
3801,5.551015730644415,6.643483094918904,9.074177117664684,86.71617514873947
3803,6.099083301378184,6.4617056122550744,9.266491213175991,86.12785465659223
3806,3.531854500762064,5.727931133037425,5.301918696460263,92.0275576796769
3807,4.581496501615007,6.169076906713453,6.808371205105922,89.65138973971763
3820,1.9535840176571622,4.223583476148762,2.287367616552025,96.41554754885905
3821,2.082284970366411,4.303299241761251,2.409435906061434,96.23341673149297
3830,3.2868149783973677,5.394524469972262,4.4164931514610695,93.23078230569838
3832,4.544491157163786,6.119454234442813,6.588666478714407,89.91401184099239
3833,3.2751107397858292,5.684254999672357,4.898992223091437,92.37494823063825
3851,3.6703368517551493,5.860418889177344,5.484660915791935,91.56565718715774
3852,3.907145545770882,6.074656742029835,5.993421717313456,90.74999158069622
3853,3.8207867630388046,5.993721796807285,5.811230640823519,91.0600018547714
3856,3.4177632652499943,5.708209039332038,4.778259630907537,92.2319648001013
3857,2.843945042895235,5.178433804095247,3.7850176385142147,93.92266722003183
3858,3.3382886799799043,5.693466367805652,4.8057942199815376,92.35958247532487
3861,2.7574048910049074,5.27536481708452,3.896777597045764,93.7591770343342
3862,2.908088395208198,5.423680454505086,4.104143384830622,93.32980729037817
3863,2.605206594625312,5.103254570764579,3.5674103820123584,94.25077458328285
3869,2.1461120627180263,4.415100871046691,2.5753820735233375,95.9334985543164
387,2.6763021943760936,5.156218045765279,3.7062758987892677,94.08407991295692
3871,2.455974306815871,5.065185450263353,3.569909013549781,94.41889768933692
3872,2.0877606545022993,4.544129880362091,2.7500211344999577,95.7012427085975
3874,1.7313580378594287,4.022827132837509,1.9629416361617242,96.86176119771316
3877,2.7537460104008384,5.257096889386914,3.953165550123725,93.80368962118013
3878,3.1518760960186385,5.5701728817278395,4.608982174706019,92.74795699358128
388,3.0945883783462906,5.2900217030418,4.227933633341996,93.53294396038791
3881,3.4381538712673763,5.747835369060942,5.080999450851181,92.01400329489292
3882,3.3779523726447067,5.671175112194589,4.614512012316169,92.36046401706977
3883,3.6762050566825373,5.957562218383815,5.503937704627909,91.295755537858
3884,3.0624939803128433,5.388178199198767,4.2126760228918805,93.33903255681413
389,2.6249670768231708,5.140492586124455,3.7734390529407866,94.1140093204055
3890,4.451230536522012,6.062826394985569,6.3775229861899705,90.1461591999707
3891,3.3093595841811645,5.409437211179868,4.418006987958766,93.10155640899772
3892,4.167246119734256,6.0598297737038305,6.1377159858107335,90.46801693557616
3893,4.241460800103178,6.1033658524554575,6.214461542890869,90.26876070652253
3894,4.217860076691402,6.09683308084169,6.320796491779393,90.23669061665261
3895,3.599356118479449,5.728276734349822,5.101987922141876,92.00813829925096
3896,3.171018275182294,5.282704762916535,4.085082039680683,93.55253919962556
3897,2.88099443631627,4.938521014466142,3.3803839224378165,94.57168410001167
3898,2.8206151010322333,4.898598148872088,3.4762997239180313,94.64556519034102
3899,3.384137551512638,5.483533108269723,4.473435334050189,92.87722343857286
390,3.7604231332784908,5.85024299822891,5.47802334243854,91.46097177385978
3900,3.305998608331733,5.429247826603074,4.392049277912935,93.07288161913142
3901,3.919557412198403,6.006093946674821,5.847385189214392,90.90320408216127
3903,2.3875801740545928,4.546542350525953,2.7500094784334044,95.64371200727943
3904,2.5314688169184603,4.756547189483996,3.121097051736536,95.0963200322959
3905,3.0006474995539754,5.310207180221648,4.138713745271122,93.53467843631778
3906,2.5865468930356257,4.8334924393766885,3.2614585827525806,94.89861501430353
39092,4.069938689656753,6.078996618682218,6.578430087799764,90.5074695321714
3911,3.1031812137362462,5.273136094772121,4.124137574614331,93.57347735083594
39119,2.806280513659097,5.033394102209995,3.7326441984219216,94.32381185393602
3912,3.1315000872291106,5.2664056636274825,4.036205423044052,93.60707533732163
39120,3.148647331258316,5.488454893918501,4.544399572947129,92.98844172120874
3913,3.0991278540638687,5.242280539532002,4.025412763314528,93.67398167796698
39146,4.927438983968823,6.196608249677818,7.048177911641372,89.17132953379983
39147,3.748435498967942,5.402934670919253,4.519855857160966,92.82726400231788
3915,3.3771299538392645,5.467987753292407,4.611249285526702,92.86299105556671
39157,5.38050699909109,6.51955410018171,8.396388874393363,87.35453738976152
3916,3.3283259536112824,5.4306152967939525,4.560919540229885,92.95478927203065
39162,3.774797124124001,5.4322646375490935,4.606223806724442,92.767337340944
3917,3.3046148533697988,5.362590748556174,4.371318418299342,93.1836097057601
3918,3.2789424136312584,5.346461852529232,4.30685057076154,93.28406307738581
39186,2.8022216941978866,5.114762090478518,3.7584037584037584,94.0910440910441
3919,3.683942949745413,5.837735249646511,5.379048798421113,91.62958089857204
3920,3.447691288971687,5.620082959470905,4.871045347543782,92.40758465478439
39204,2.471352812081529,4.839671691122372,3.3077454417495344,94.93802864627455
3921,3.2242080783846094,5.3798418814809255,4.324764874060467,93.21595363458776
3922,3.7886578476049246,5.862996971128805,5.550138610075519,91.46161934805468
3923,3.412514285443158,5.581189844958498,4.786777890387464,92.52748109456614
3924,3.048819382851624,5.1440530815234755,3.7752232345355816,93.97623151592126
3925,3.358177003281769,5.549315510639343,4.701723490489078,92.66836728087327
3927,2.4131565388674727,4.606278264666418,2.956354536328804,95.47144735539878
3928,2.885519291847802,5.183521468051075,3.9628301748737833,93.85234506475452
393,2.070310137873777,4.16448946871531,2.268718060632513,96.48098641497081
39307,2.2052181761572203,4.698300079125725,2.5326236263736264,95.4045954045954
39310,2.2822727355069277,4.800770987743726,2.6793859511151656,95.15555695366321
39330,2.524532563178566,4.987555910395735,3.0362360904770807,94.59262684599416
39334,2.4223394177764552,4.966909769512747,2.8454140276800377,94.7329736492298
39337,2.2420770033766546,4.708265100517162,3.046829634858646,95.23733618736408
39340,3.2416947596238694,5.429117986163267,4.420015829742327,93.00501275173687
39527,5.302906054313958,6.560128029709903,8.64297253634895,87.22594045695823
39549,4.507223024153828,5.781179746599239,5.7282751482823135,90.89208232156363
39621,2.9985690021526468,5.467771228578755,4.379605069260242,93.0456822870616
39659,3.4490429780048917,5.764896741513745,5.293427075226551,91.9048686866022
3974,3.178620039642149,5.535732853199049,4.488017429193899,92.71925824593403
3978,2.9235237040514126,5.408992923032277,4.156080857174417,93.19746676976325
3982,3.110495078670005,5.564016283682986,4.550474049165812,92.63408179710895
3986,3.598949253567645,5.829924915069045,5.23927296483819,91.58403135864113
3990,3.598442373525226,5.895699526223817,5.388506613881296,91.39200469203297
39929,4.9189846080812965,6.458816914151718,7.7782401331583495,88.31183380813674
39940,4.902871988627373,6.469370547550725,7.818726687282814,88.27111295310358
3995,2.6360465577543395,5.084893940671635,3.5985951375746104,94.18947445042947
400,3.2501979998052173,5.110044142800443,3.8858049167327517,93.95616447601533
4000,3.0102918582631606,5.432877112310304,4.243314190310479,93.10147143130135
4005,3.268064858952697,5.573011620552475,4.54935009284388,92.53780072234579
40078,2.5837317673109177,4.809426429557326,3.21570741416487,95.01679382982252
4010,3.4771326893495935,5.789895254408181,5.072400653238977,91.74197060424605
40141,2.634209406527461,4.865927731989855,3.3179507553762617,94.87790715442682
4015,2.9222336583965656,5.434856622893746,4.22598476445406,93.1229202379752
4026,5.767206046059955,6.923925728120219,10.015846023034706,85.17817113704878
40326,2.200976411488906,4.627929709315675,2.9557524086166946,95.43998137410335
40334,2.386666848077427,4.78515681048676,3.1698908255123537,95.09672476537062
40346,2.1913162530904358,4.627844331457579,2.951215727996099,95.46290755147727
